,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
45.0,0.03,0.29743778783852803,-11.651805551470229,-21.143572055176545,9.491766503706316,0.01,0.29199335550116706,-21.64860069512217,-25.117729312483412,3.4691286173612426,0.025,0.31407941138395645,-13.512140242396338,-40.593180520860265,27.081040278463927,0.015,-0.056570242844672686,-18.21599262298068,-25.224170497011713,7.008177874031034
46.0,0.0275,0.09301025751396394,-10.810843835101743,-34.63964312192346,23.82879928682172,0.01,0.08455454394087487,-21.996416147691,-26.67934101361717,4.682924865926168,0.02,0.12916573148262517,-14.689822540660892,-20.77102927399213,6.081206733331239,0.015,0.05177712549617398,-19.295025689562156,-36.67393142187899,17.378905732316834
47.0,0.0225,0.01868907971924136,-12.994128781586678,-24.880177429905835,11.886048648319157,0.01,-0.005571202459702967,-22.85741548064291,-27.69890893806825,4.84149345742534,0.02,0.03478753278839985,-15.188339619742353,-25.969051623736654,10.780712003994301,0.01,0.0431029016123533,-22.821534630137933,-45.69106406977078,22.86952943963285
48.0,0.025,0.02555509498246738,-13.695302922146627,-18.643282083779688,4.947979161633061,0.01,0.06235727606722967,-23.110699560125234,-24.62775525543107,1.5170556953058352,0.0175,0.047612303798886584,-15.945118791922381,-26.068084645375738,10.122965853453357,0.01,0.04358167203311528,-21.046080663104455,-32.67629345896193,11.630212795857474
49.0,0.0225,0.09489911972138813,-13.218781812095827,-32.916206774755025,19.6974249626592,0.01,0.1952966657482864,-24.23645169295505,-41.99577119294744,17.759319499992387,0.0175,0.05969098776940564,-16.443368479840096,-29.043498675031646,12.60013019519155,0.01,0.13950145353109925,-22.49518617321526,-32.302136431186625,9.806950257971366
50.0,0.02,0.10522862321968998,-14.451074082996012,-35.06557935272341,20.6145052697274,0.01,0.4640801125092857,-24.535736144474033,-27.783325212962215,3.247589068488182,0.0175,0.07063416076346729,-16.064571690925312,-27.926803309581118,11.862231618655805,0.01,-0.022484441069334053,-22.15395043478283,-73.90019134212137,51.746240907338546
51.0,0.05,0.032600598517430295,-6.104695034664394,-35.770862611531214,29.66616757686682,0.0175,-0.16407473039130363,-16.26794174484548,-23.366558458473147,7.098616713627667,0.0425,0.09069746010660652,-7.559943970247184,-30.572355188327293,23.01241121808011,0.025,-0.019878274506487766,-12.433380789690494,-23.45022575284307,11.016844963152577
52.0,0.045,0.2746995010634952,-7.422553104173517,-18.93680668803465,11.514253583861134,0.015,-0.06562850735643597,-18.35813033661291,-19.887245301052243,1.5291149644393336,0.035,0.38788772452482345,-9.208917094850905,-18.157025040264156,8.94810794541325,0.02,0.09047363104460206,-15.082362941856005,-51.75623747367521,36.67387453181921
53.0,0.0425,0.37289316921699933,-7.769066624522166,-45.528173068422205,37.75910644390004,0.0125,0.13325476643454764,-19.892538379647725,-35.66261836047876,15.770079980831035,0.0375,0.5016424098109699,-8.844780051915087,-13.937736281422385,5.092956229507298,0.015,-0.05491452519755382,-16.996670160228287,-26.93974590356956,9.943075743341272
54.0,0.0375,0.4170617298706576,-8.779616133447602,-27.32938905872508,18.54977292527748,0.01,0.09166032462910037,-22.0235368118003,-24.423879942472702,2.4003431306724003,0.03,0.48683635719018203,-10.766307383725431,-23.495841271879733,12.729533888154302,0.015,0.024609663205400627,-17.376852803102196,-60.36132205689438,42.984469253792184
55.0,0.0325,0.5288179429788161,-10.424781211104033,-23.75009539097153,13.325314179867497,0.01,0.405397495814256,-22.470289256344323,-25.7528817732339,3.2825925168895758,0.03,0.6398800590514676,-10.66340356691968,-29.931456439768386,19.268052872848706,0.015,0.06315880810266408,-18.6305614922216,-59.282422888716695,40.65186139649509
56.0,0.03,0.3865710775846114,-11.320836407626334,-23.563904472008982,12.243068064382648,0.01,0.46527303824276994,-23.2142705473777,-33.9328183200719,10.718547772694201,0.03,0.47256964691922054,-10.798774782194888,-40.81636857250939,30.0175937903145,0.015,-0.03562540009579256,-18.939901966440694,-47.643123222669814,28.70322125622912
57.0,0.03,0.4606792622660369,-10.788735631235502,-13.415720856559847,2.6269852253243453,0.01,0.516064188225321,-24.29414651816348,-30.973031454448353,6.678884936284874,0.0275,0.5277058859557693,-11.510282372669515,-25.649551780174153,14.139269407504639,0.015,-0.028718262424637722,-19.001026527846374,-25.821929999545574,6.8209034716992
58.0,0.03,0.44364564915706317,-10.873792280890221,-26.65222399565255,15.77843171476233,0.0075,0.7367604716439496,-25.610103935009167,-38.968211516234625,13.358107581225457,0.0225,0.4749588745795218,-13.299194622315177,-20.797400123110577,7.4982055007954,0.0125,0.086888065311444,-19.1484063803931,-49.245973247220135,30.097566866827034
59.0,0.0275,0.26855462995008494,-10.884018229243367,-18.4968047977885,7.612786568545133,0.01,0.7051331905735838,-22.173428540630727,-27.46037740580529,5.286948865174562,0.0225,0.29329642414914253,-13.349948218902155,-23.67793589487453,10.327987675972375,0.015,0.03812607415132128,-18.265081845120715,-38.87797718933787,20.612895344217154
60.0,0.03,0.22188873712360108,-11.596096576140571,-38.716311435826285,27.120214859685714,0.01,0.7299137574886995,-24.215100989027995,-43.27598386315763,19.060882874129632,0.0225,0.2690492334575682,-12.890771205395136,-25.40997988884714,12.519208683452003,0.01,0.08568434169384037,-20.648189307187586,-34.65615804103421,14.007968733846624
61.0,0.025,0.01722119782473611,-11.446948881343408,-24.173472712238606,12.726523830895198,0.0075,0.6384702693574146,-24.677833857260133,-31.543884453972012,6.8660505967118795,0.0175,0.021510114909163967,-15.771013000296573,-25.00925399486944,9.238240994572866,0.01,0.001966901091420544,-23.156655128088627,-40.024356654106285,16.867701526017658
62.0,0.0225,-0.023477473596014556,-12.896248575407729,-16.414556829610614,3.5183082542028856,0.0075,0.6986204917760515,-24.741267144987198,-58.41759865510347,33.67633151011627,0.0175,-0.08613110520745747,-15.76370180550616,-28.94401958826758,13.180317782761419,0.01,0.06040779525736831,-22.109615748647684,-36.126665784748845,14.01705003610116
63.0,0.025,-0.032096556320200004,-12.265379668170286,-38.012258868291894,25.746879200121608,0.01,0.33920138032073605,-22.98075234460415,-24.793431029255654,1.8126786846515053,0.0225,-0.048973551539016585,-13.170198715443762,-29.46789158133704,16.297692865893275,0.0125,-0.08472653847692808,-19.605524621532815,-41.958844905822104,22.35332028428929
64.0,0.03,-0.1270635707884818,-10.353610440391062,-19.209009004889154,8.855398564498092,0.01,0.4590841571196459,-23.76753245908756,-32.01266511762669,8.24513265853913,0.025,-0.15742703919622647,-13.440956443466394,-26.800119679846173,13.359163236379779,0.01,-0.10846545107964259,-20.56209496774741,-36.60664416247628,16.04454919472887
65.0,0.025,-0.020250417972441984,-12.484029568572673,-20.61164651363438,8.127616945061707,0.01,0.5135028876967754,-24.490476561609192,-26.379360225710926,1.8888836641017335,0.0225,-0.08680950781182115,-13.753320210023237,-23.536275405097527,9.78295519507429,0.0125,0.029198030174661622,-19.480068221325762,-37.74152431316636,18.261456091840596
66.0,0.0225,-0.09947088701448073,-13.171446692180158,-33.53732686844903,20.36588017626887,0.01,0.7038799858518021,-24.28309556342429,-27.376900608398987,3.0938050449746974,0.0175,-0.25338847832675226,-16.14157065344958,-26.08076218262005,9.939191529170468,0.01,0.11094164984520428,-22.14311514899923,-34.43232752337861,12.289212374379382
67.0,0.0575,-0.3396945212605764,-3.932423502693774,-11.51669997459237,7.584276471898596,0.0175,-0.35910005069363865,-15.65320042524003,-38.482676231366504,22.829475806126474,0.045,-0.3445379082728418,-7.873908320694696,-16.9852407387686,9.111332418073903,0.0275,-0.03512873879065338,-11.595951983367685,-19.728693134861533,8.132741151493848
68.0,0.045,-0.29235200524296,-7.064131848306889,-15.905785972414675,8.841654124107786,0.015,-0.6319536528474547,-17.08944923480952,-32.46468953712694,15.375240302317415,0.045,-0.26540050535627674,-6.791499488490794,-11.183258113508979,4.391758625018184,0.0175,0.08725825977059266,-15.531694814325034,-29.036071930460064,13.50437711613503
69.0,0.0425,-0.09011054404902842,-7.561661140567361,-24.57345018345002,17.01178904288266,0.01,-0.38436135122397985,-20.29773361628419,-23.883708184504997,3.5859745682208057,0.035,-0.11080175572652118,-9.024060410253675,-28.120031786824256,19.09597137657058,0.015,0.16792120263445304,-17.941375460824112,-35.398795910027154,17.457420449203042
70.0,0.0375,0.08828142025270022,-8.695343224913685,-27.4287997044038,18.733456479490115,0.01,0.29849042640234386,-21.637560139761206,-34.605360497581586,12.96780035782038,0.0325,0.07820910082783974,-9.873073522855154,-35.32532605877837,25.45225253592322,0.0125,-0.023401474261000477,-17.301141588087077,-27.12643082807179,9.825289239984713
71.0,0.0375,0.19539991304678145,-8.416460134381783,-17.719273664209997,9.302813529828214,0.01,0.7030659471672143,-22.18726644806474,-29.250441357588443,7.063174909523703,0.0275,0.15006553257934735,-11.073610935463577,-21.004096237040102,9.930485301576525,0.0125,0.15396418841790208,-19.189704046876848,-45.71682446729057,26.527120420413723
72.0,0.0325,0.1279107199955108,-10.165767140201467,-31.060673732505375,20.894906592303908,0.01,0.886149152744878,-23.61945942948402,-24.73748261363751,1.1180231841534898,0.0275,0.07710529764535988,-11.017242011391977,-24.421398263412676,13.4041562520207,0.01,0.09608583277940522,-21.775183615367908,-35.11845140325195,13.343267787884045
73.0,0.03,-0.0034352469282669836,-10.962505420336452,-23.21846422917451,12.25595880883806,0.01,0.7086557952444325,-24.698129300023048,-42.403721350345016,17.705592050321968,0.0275,-0.02528711772010502,-10.902840927140392,-15.734538548329159,4.831697621188766,0.01,-0.06982312147796262,-20.28173203613951,-28.483579172587255,8.201847136447746
74.0,0.0275,0.026729386462035883,-10.865434787939419,-17.54730965475053,6.681874866811112,0.01,0.4045471421188906,-25.460596562626968,-27.216044424121648,1.7554478614946802,0.0275,0.019254049741136318,-11.876538460230368,-26.105398652827212,14.228860192596844,0.01,-0.05533606163643542,-23.721380432530434,-38.43230495851452,14.710924525984087
75.0,0.03,0.04347406461696347,-11.669097047177262,-21.723159237365092,10.05406219018783,0.0075,0.29345306969424056,-25.753391476636693,-31.36208928473531,5.608697808098615,0.0225,0.0019479454923435465,-12.679517372429174,-19.618959871785886,6.939442499356712,0.01,0.07162509523741319,-22.263868942311618,-46.804462390154896,24.54059344784328
76.0,0.025,0.02824322930880413,-12.889215574202968,-15.122972141896922,2.2337565676939537,0.005,0.3338036156149277,-26.958865759096362,-34.443179256245074,7.484313497148712,0.02,0.0792540680752236,-14.186706429864145,-27.82010143920548,13.633395009341335,0.01,0.10763208029657376,-23.739065510157435,-57.79310177724956,34.05403626709213
77.0,0.025,0.13879664432051553,-12.970442110176661,-34.90154859387633,21.931106483699665,0.005,0.5598586376715241,-27.657646418946303,-34.18148851189327,6.523842092946968,0.025,0.13362863546349954,-13.444600936624232,-32.875217459929345,19.430616523305112,0.005,-0.05926498975965016,-26.713441678508644,-31.388767861556424,4.67532618304778
78.0,0.02,0.1040818591203648,-14.075038012046704,-56.1376920961261,42.0626540840794,0.005,0.5789575377784956,-28.9786059332235,-46.10328912839161,17.12468319516811,0.0225,0.07406659286013333,-13.908322257333595,-29.42810545047108,15.519783193137485,0.0075,0.22594292370520266,-25.48488189530921,-36.70573461353642,11.22085271822721
79.0,0.02,0.10558680149866204,-15.538881874844892,-28.561899289372846,13.023017414527954,0.005,0.7034683690057792,-29.46524716994684,-44.94224328347865,15.476996113531815,0.02,0.06711790573492421,-14.039474137401394,-17.272822230399495,3.233348092998101,0.005,0.10764156822966608,-27.52520640963082,-37.2613842383589,9.736177828728081
80.0,0.02,0.1079006469073933,-15.342412947706165,-22.80512991235335,7.462716964647186,0.005,0.7344906348351637,-30.62228504731292,-40.75927596825544,10.136990920942516,0.02,0.11964577390165614,-14.012879303526923,-18.8120392375056,4.799159933978679,0.005,-0.06974313695518301,-27.15338268846085,-56.19219558485838,29.03881289639753
81.0,0.02,0.19528006158557834,-15.34863174756363,-21.271801443635102,5.923169696071472,0.005,0.7831828433075493,-31.76997856583814,-41.74204084503749,9.972062279199346,0.015,0.1185451745123898,-16.500188707667526,-29.511166848554595,13.010978140887069,0.005,0.16974977455646256,-28.04792988456986,-62.35484660340762,34.30691671883776
