,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
33.0,0.005,-0.5806929063775988,-34.37751203498576,-42.110336232568464,7.732824197582701,0.005,0.9856757441508625,-63.17671112625221,-73.87458727528643,10.697876149034222,0.005,-0.6191155542624138,-35.96915985830456,-41.856358481365305,5.887198623060748,0.005,-0.30568924149620225,-41.251628786192754,-67.91588536845963,26.664256582266873
34.0,0.005,-0.6045670687972569,-35.32974147407113,-47.3864379856296,12.05669651155847,0.005,0.9370246202195981,-61.03746337831109,-95.96624227483619,34.9287788965251,0.005,-0.6509108082785048,-36.18211057765364,-53.15941042811226,16.97729985045862,0.005,-0.4674457735037048,-42.71192393661337,-62.973951293471416,20.26202735685805
35.0,0.005,0.4693262238184082,-32.01156234839335,-38.82837334463998,6.81681099624663,0.005,0.8689465585497889,-59.09798273251063,-88.56444583315074,29.466463100640112,0.005,0.5116733839681438,-32.17284578191502,-41.02284085471824,8.849995072803218,0.005,-0.07275181689411306,-41.86877552371417,-62.07497664443299,20.206201120718816
36.0,0.005,-0.7928868517794262,-30.188239599248014,-39.25563437695049,9.067394777702475,0.005,0.802999389672049,-60.22230388347376,-64.84689272307438,4.624588839600619,0.005,-0.8348281342396076,-30.00096238890349,-37.466842262947125,7.465879874043637,0.005,-0.25870487573660866,-39.372488431107406,-60.78236482224504,21.409876391137637
37.0,0.005,-0.3695488254570547,-30.47561855159539,-73.40703789890921,42.93141934731382,0.005,0.6678556534916569,-61.06880540832198,-66.05736134108972,4.9885559327677385,0.005,-0.40153753658157665,-31.80163030275542,-55.59696358141345,23.795333278658028,0.005,-0.20970344990160844,-39.226590196293564,-50.82052135686054,11.593931160566974
38.0,0.005,0.30641827480419637,-31.79244720669951,-69.48114499602985,37.68869778933035,0.005,0.48592832666598457,-62.724523883166796,-63.13416915206722,0.40964526890042663,0.005,0.40686591772531017,-32.508799353648484,-45.73423368892753,13.225434335279047,0.005,-0.2939480732314661,-39.46092725681836,-55.64752879637895,16.18660153956059
39.0,0.005,-0.45999141517776637,-31.340739383622335,-38.159898234900986,6.819158851278651,0.005,0.2350147163291812,-62.96285139488116,-70.5711509592576,7.608299564376431,0.005,-0.4774124412885424,-32.10487079535045,-51.60923480319211,19.50436400784166,0.005,-0.23177275769750202,-39.3932194378799,-50.530999348100806,11.137779910220907
40.0,0.005,-0.048914913638452816,-31.70020680386035,-43.22682991624633,11.52662311238598,0.005,0.2121338198244911,-65.9682971877628,-67.03299368291476,1.0646964951519635,0.005,0.003631099284677132,-33.21795206649162,-50.61225916662498,17.39430710013336,0.005,-0.3678670545490786,-40.487398229753055,-54.65441190116407,14.167013671411013
41.0,0.005,0.20938976995734188,-27.80588210758375,-52.807773431360346,25.001891323776597,0.005,-0.25091131587401266,-62.28490361216598,-80.83517219102023,18.550268578854258,0.005,0.25647204238960974,-29.82658667086341,-38.36266952668506,8.53608285582165,0.005,-0.2911998365762113,-37.9182376978598,-44.869408907796185,6.951171209936383
42.0,0.005,-0.3369217407960051,-26.37994786512657,-35.82348130717857,9.443533442051997,0.005,-0.35541952761632134,-64.32070889011467,-73.57546313545485,9.25475424534018,0.005,-0.3527913452144974,-27.667377117285696,-34.66909429193769,7.0017171746519935,0.005,-0.2513238279346341,-37.333517234552,-57.708357273040676,20.374840038488678
