,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
29.0,0.005,0.9997290620277142,-37.254710840002105,-64.66633619305682,27.411625353054717,0.005,0.9998997319786489,-42.74135265647044,-44.18008502867913,1.4387323722086904,0.005,0.9998806962266028,-43.87291175839146,-66.19154068664199,22.318628928250526,0.005,0.9977801965337972,-48.38306841378457,-83.6623684120522,35.27929999826763
30.0,0.005,0.9997132958111637,-29.445196642871995,-37.471622979540406,8.026426336668411,0.005,0.9999522725190778,-43.016479659842474,-59.294464269414405,16.27798460957193,0.005,0.999880753054405,-33.90759503816798,-41.111420984607825,7.203825946439842,0.005,0.9996633998072875,-35.12809723897902,-58.63982652576243,23.511729286783414
31.0,0.005,0.9997331319342541,-31.922863482577092,-37.85954169940811,5.9366782168310195,0.005,0.9994961604500974,-45.93203659355025,-48.85146462054058,2.9194280269903317,0.005,0.999890371854139,-33.570728060386365,-43.041766448276405,9.47103838789004,0.005,0.9996089909661983,-40.48042967659312,-68.5876774480943,28.10724777150118
32.0,0.015,0.9991139926506962,-18.161209427350585,-35.545411169418166,17.38420174206758,0.005,0.9999755316224729,-31.71522095618041,-58.36101151386907,26.645790557688663,0.0075,0.9992141011044667,-25.787034846737512,-37.514964956871495,11.727930110133983,0.01,0.9984804063740702,-20.6228396935947,-37.27107653773097,16.64823684413627
33.0,0.015,0.9998809522023312,-17.979377649466425,-42.178997621030696,24.19961997156427,0.005,0.9999816617442088,-27.7525158858896,-31.2212166546087,3.468700768719099,0.0125,0.9998961004787676,-17.96715062521343,-42.80370055424178,24.836549929028347,0.01,0.9992296270601687,-24.82346058024106,-56.9568034441857,32.13334286394464
34.0,0.01,0.999705829799861,-20.95758080880099,-23.67789461069369,2.7203138018927007,0.005,0.9996141789474298,-31.262744606070324,-41.84490269367332,10.582158087602995,0.01,0.9997377113769218,-20.66545093519334,-31.957278570195943,11.291827635002601,0.005,0.9988499777827384,-44.05141552222361,-54.830743527633985,10.779328005410378
35.0,0.01,0.9998010152452084,-21.714436352230774,-36.14124884967839,14.426812497447617,0.005,0.9996627724625157,-30.89067048450465,-38.633344003976724,7.742673519472074,0.01,0.999878692926502,-21.24507264614143,-39.53594531605787,18.29087266991644,0.005,0.9994074749222578,-46.61689958069876,-54.383642539886424,7.766742959187667
36.0,0.01,0.9998472570412476,-22.51499673067788,-25.93923611179665,3.4242393811187704,0.005,0.9998685348448187,-31.631279384996247,-40.98277394096616,9.351494555969914,0.01,0.9998440090019137,-21.52718850270185,-39.100160212626434,17.572971709924584,0.005,0.9992524987850177,-45.58160259964201,-59.21226996807554,13.630667368433528
37.0,0.01,0.9998923365961913,-23.97250056731859,-38.509661881087396,14.537161313768806,0.005,0.9998827422772838,-34.48856957608358,-43.60055980924098,9.1119902331574,0.01,0.9999153329447377,-22.34086136189685,-52.602528693304755,30.261667331407907,0.005,0.9992120509811471,-47.272027945840364,-58.46163031011973,11.189602364279366
38.0,0.01,0.9999148924331794,-23.943006842135155,-36.836490758707455,12.8934839165723,0.005,0.9999323458228425,-36.244595755670744,-41.15503349298091,4.910437737310168,0.01,0.9999225024077585,-23.21952624242924,-41.887642641954166,18.668116399524926,0.005,0.9976864627564893,-48.12398619972741,-70.44982643318363,22.32584023345622
