,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
20.0,0.02,-0.5834972754132578,-15.625808434305021,-59.42763781218885,43.80182937788383,0.005,-0.5217159781217308,-44.67719955757886,-65.07248829116507,20.395288733586213,0.015,-0.6083872730832243,-16.858497669998524,-37.076180865440044,20.21768319544152,0.0075,-0.21096097132569816,-24.01798195166338,-33.92017081860694,9.902188866943561
21.0,0.015,-0.3939836742532571,-17.786299126486583,-42.009531739778,24.223232613291415,0.005,-0.2803211628153714,-43.79159364009709,-59.64269421935556,15.851100579258471,0.015,-0.4173442871510148,-19.04820701317179,-22.44247128366562,3.394264270493828,0.01,-0.20339597294563186,-23.447667781632966,-56.17564180000986,32.7279740183769
22.0,0.015,0.3849678232410572,-18.620112555890834,-32.83096674190513,14.210854186014295,0.005,-0.5038214897661791,-43.10619582501839,-46.16862904197401,3.0624332169556183,0.0125,0.439411675668663,-19.92186066499936,-32.28525264694553,12.363391981946169,0.005,-0.2312512213474031,-26.71268232074509,-56.82032205535394,30.107639734608853
23.0,0.015,-0.23902372250700815,-16.958071908964026,-18.891137974826513,1.9330660658624872,0.005,-0.19553070219995666,-43.024539119746315,-58.37591423453357,15.351375114787253,0.015,-0.2425253212319349,-17.755272028352906,-41.33303440699958,23.577762378646675,0.005,-0.13667905020804574,-30.552081100863283,-43.14499585858513,12.59291475772185
24.0,0.015,-0.11940094087867603,-17.45377463388795,-36.95993964139527,19.506165007507324,0.005,-0.4973336222123749,-47.136052709511304,-57.54631174294832,10.410259033437015,0.015,-0.11707026222966757,-18.270556424190058,-42.21809737920796,23.947540955017903,0.005,-0.33093187975521593,-30.74562744977856,-40.432658215525244,9.687030765746684
25.0,0.015,0.19963972428371285,-17.647713245364372,-45.64907649135128,28.00136324598691,0.005,0.028884660836159974,-47.22747439630328,-56.02067235066042,8.79319795435714,0.015,0.20513030614103714,-19.206970589916818,-29.54981664685362,10.342846056936803,0.005,-0.21825227398896152,-33.93038675250051,-40.91851619655217,6.988129444051658
26.0,0.0125,0.691859744211869,-19.216792994671078,-27.135719082914566,7.918926088243488,0.005,-0.7054120784118179,-48.38739854041201,-65.66280595751007,17.275407417098066,0.01,0.7145227763673833,-20.101745504248605,-31.37363023578623,11.271884731537625,0.005,-0.14276876898069596,-34.64613060536674,-51.654115833840144,17.0079852284734
27.0,0.015,0.7141537892777744,-19.144430263127845,-28.22608768811419,9.081657424986346,0.005,0.04179974894482972,-49.303735577357045,-66.47162177052292,17.16788619316587,0.0125,0.7381327676662273,-19.340659968463527,-32.290128172255315,12.949468203791788,0.005,-0.4482168134685618,-34.89972534133877,-50.12479656973838,15.225071228399607
28.0,0.01,0.4341446922235536,-20.883164478015583,-44.55296410058984,23.669799622574256,0.005,-0.5174000844574398,-52.4070906199248,-52.46732264559428,0.06023202566947816,0.01,0.4543412282698517,-21.774216665109524,-29.538251821778797,7.764035156669273,0.005,-0.2617731965881738,-31.80698972025872,-40.347711781589474,8.540722061330754
29.0,0.01,-0.030774473809304193,-20.340030635714363,-24.761399205849266,4.421368570134902,0.005,0.4223246333995194,-50.41447168076574,-70.20585404663953,19.791382365873787,0.01,-0.002740315237481728,-20.955140928027156,-24.313145486058403,3.358004558031247,0.005,-0.2545801201544263,-36.464630886678755,-45.36519444232202,8.900563555643267
