,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
32.0,0.0475,0.9696156555821903,-6.50053110776172,-13.354174330310688,6.853643222548968,0.005,0.6766510737048541,-41.058442243772994,-44.60240346249342,3.543961218720426,0.045,0.9711317372516527,-6.448403516359388,-34.642637459038355,28.194233942678967,0.01,0.9103395094031218,-20.34636574698364,-36.217765530843764,15.871399783860124
33.0,0.045,0.9521713131640405,-6.471756531957393,-15.462157308547033,8.99040077658964,0.005,0.4464251272815101,-42.97232776640421,-77.27666619455621,34.304338428152,0.0425,0.9536972610497586,-7.469960307756475,-15.071347114703322,7.601386806946847,0.015,0.9445298784272739,-18.81983687876456,-29.023183765482038,10.20334688671748
34.0,0.0425,0.9293599097350129,-6.466012929059782,-14.635774406505476,8.169761477445693,0.005,0.5322525547083236,-41.905684709023134,-42.34943970822976,0.4437549992066252,0.045,0.9280243507485799,-6.8143787386289825,-17.065948524494083,10.251569785865101,0.015,0.9414870840419173,-18.892844492368546,-30.526447758057124,11.633603265688578
35.0,0.0425,0.9180493458655284,-5.748363035989352,-24.99488327369281,19.246520237703457,0.005,0.8252214096123515,-40.54957336177863,-59.78403846543174,19.234465103653115,0.0425,0.9166887755534974,-7.0804647394154765,-13.469854122211022,6.389389382795545,0.01,0.9415783020584211,-20.046866487342356,-62.006256355333,41.959389867990645
36.0,0.0475,0.9297933246529089,-5.6276224164879975,-29.186541059221298,23.5589186427333,0.005,0.9151554284136921,-39.72724308030722,-41.04870125771379,1.3214581774065692,0.045,0.9329764497506599,-6.7168052245015195,-38.18563835189703,31.468833127395513,0.01,0.8784270942189758,-21.653607829320425,-31.893311330672173,10.239703501351748
37.0,0.045,0.9370765735508997,-6.0080635887703036,-8.618116144660238,2.6100525558899346,0.005,0.5659224502695283,-40.971515594681506,-91.28962764484487,50.318112050163364,0.04,0.937236270022044,-8.33132637826326,-25.742455324485697,17.411128946222437,0.015,0.8925996684815306,-16.76760396418354,-24.08083348502395,7.313229520840409
38.0,0.0425,0.934265543007635,-6.434491366250853,-13.420410862369284,6.985919496118431,0.005,0.10942011943142213,-41.215689910582434,-57.09156238405133,15.875872473468895,0.0425,0.9356903362899566,-7.305706567912798,-16.565582302227096,9.259875734314297,0.015,0.9308476394962099,-18.36091314201908,-24.252252479502125,5.891339337483046
39.0,0.045,0.937714078188382,-6.116583846826474,-18.229222276946086,12.112638430119611,0.005,0.7776555797049945,-38.879754912041726,-43.25202773685845,4.372272824816726,0.0425,0.9394164072756868,-7.861332871877391,-9.886353601374271,2.0250207294968803,0.015,0.920340341719152,-19.096777878595045,-36.17699024227942,17.080212363684378
40.0,0.045,0.9346279286505621,-6.825901191842739,-34.31243347895035,27.486532287107607,0.005,0.8815367430203682,-37.88154381780325,-44.25740735348984,6.375863535686591,0.0425,0.93826214811334,-7.11185545453775,-15.09375006543074,7.98189461089299,0.015,0.9350490364957657,-16.720657506371627,-46.13248420918711,29.411826702815485
41.0,0.04,0.9299778457805133,-7.093909819834349,-10.946926046513582,3.853016226679233,0.005,0.9068889950474655,-39.7485587932031,-68.79737997013193,29.048821176928826,0.04,0.9327584000309679,-8.658933068146716,-23.49813445475622,14.839201386609503,0.015,0.9432013879407581,-17.121155217510807,-32.976491534700315,15.855336317189508
42.0,0.0425,0.9464701069789968,-6.734225199816901,-27.506593226391193,20.77236802657429,0.005,0.7600130170217778,-47.30037038663144,-59.39034657285339,12.089976186221946,0.04,0.9533545456189806,-7.211875524373638,-23.688534448274826,16.476658923901187,0.015,0.9423567363247097,-17.569819329984917,-22.374040189377634,4.804220859392718
43.0,0.0225,0.6614705122938764,-13.954344859991108,-44.90807150792556,30.953726647934452,0.005,-0.6563070517948147,-37.298889493831126,-38.87093526654881,1.5720457727176864,0.02,0.6712951792243482,-15.415227313437212,-25.510001311059373,10.09477399762216,0.01,0.8531741189840354,-22.605404949948728,-31.872997434924923,9.267592484976195
44.0,0.0175,0.5195093401567048,-16.245322215674516,-35.77504834073384,19.529726125059323,0.005,0.08057248447304943,-34.18955029988628,-48.47317065075068,14.283620350864403,0.015,0.5096098237097672,-17.035390998812513,-25.800308901521227,8.764917902708714,0.005,0.9016893948951393,-28.12329407318714,-41.261723170019195,13.138429096832056
45.0,0.015,0.4867487487344038,-16.82349763286837,-31.261280162539332,14.437782529670962,0.005,0.3948948271188827,-33.702037438085846,-36.30789604129188,2.6058586032060376,0.015,0.45144362631941287,-17.02619320776613,-36.97787399917197,19.95168079140584,0.005,0.8845941406298026,-29.167814365003487,-36.101614849865335,6.933800484861848
46.0,0.0175,0.5093141429191161,-16.11182582675178,-53.93804332547002,37.826217498718236,0.005,0.48279446637093304,-34.143190679074934,-36.337408385348894,2.1942177062739603,0.0175,0.523275038846793,-16.05966293551694,-28.38428376459131,12.32462082907437,0.005,0.8388544017789845,-27.41605773824905,-41.50092655253614,14.084868814287091
