,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
24.0,0.0125,-0.0697114062728915,-19.81328971276991,-36.26038797028385,16.44709825751394,0.005,-0.6709120643797569,-40.468066619975865,-40.468066619975865,0.0,0.01,0.07627754161955969,-21.565767528468204,-22.100356610850476,0.5345890823822721,0.005,-0.11143763331965177,-38.994806425761354,-50.86427207368318,11.869465647921828
25.0,0.015,-0.37780263522371,-18.581754233037042,-27.010051246757524,8.428297013720481,0.005,-0.6335305948725513,-36.0341170711347,-59.64607978333656,23.61196271220186,0.015,-0.3648314493300736,-18.901385357462782,-25.735905783195552,6.834520425732769,0.005,-0.1080988895307514,-39.318573647760054,-56.305066529107066,16.98649288134701
26.0,0.01,-0.45313033874423936,-25.305479737515853,-34.32218771012272,9.016707972606866,0.005,-0.7277865573884831,-41.27725044263052,-47.084351592603355,5.807101149972837,0.01,-0.49838305347406103,-25.075047433075575,-33.19037982826025,8.115332395184673,0.005,-0.03414459657896471,-39.5299383621552,-65.7940433683633,26.264105006208105
27.0,0.0075,-0.41887232479552466,-25.901606050166464,-46.729459753330964,20.8278537031645,0.005,-0.7178858685558251,-44.17686640683088,-47.58233496986202,3.4054685630311354,0.0075,-0.4411489396999034,-25.563831687179995,-28.452873270792214,2.8890415836122187,0.005,-0.09440049397784203,-39.14687639997587,-46.03212764903099,6.885251249055116
28.0,0.01,-0.41897337653506705,-23.539868827102257,-45.95931981491623,22.41945098781397,0.005,-0.6569892004290235,-43.15722634883646,-61.54907708007186,18.3918507312354,0.0075,-0.41981396552432726,-23.704874003616283,-49.246749657465394,25.54187565384911,0.005,0.08751195762974873,-32.77843633362794,-40.734162912777066,7.955726579149129
29.0,0.015,0.005663835735199484,-18.11924490212865,-50.754526593417395,32.635281691288746,0.005,-0.5088319159993409,-38.78658832949187,-75.27993663748671,36.49334830799484,0.0125,-0.11306799713266154,-19.27009086684342,-36.683806153302655,17.413715286459233,0.01,0.897186525069175,-24.180041930868516,-35.89588932472886,11.715847393860347
30.0,0.0175,-0.026649920205773225,-15.68205918827526,-25.689807584222976,10.007748395947717,0.005,-0.6880570400024385,-40.61016874619472,-48.4975537720845,7.887385025889785,0.0125,-0.07426927140062084,-17.7700702333117,-36.1229625183422,18.3528922850305,0.01,0.756904445190939,-24.66539167922616,-37.26021417988918,12.594822500663021
31.0,0.015,-0.08685532339853073,-16.841207135428256,-21.966210504647844,5.125003369219588,0.005,-0.6434680449134162,-40.759834519642055,-54.97865834603961,14.218823826397553,0.015,-0.1280555247778988,-17.852036362507107,-25.42993872174827,7.577902359241165,0.0075,0.814000373886955,-25.69124561650966,-43.51529622399164,17.82405060748198
32.0,0.0175,-0.11321970701719467,-15.73056577173717,-39.834069362963064,24.103503591225895,0.005,-0.5900575553396823,-40.54728500113371,-42.1116790049865,1.5643940038527901,0.015,-0.1870935433812587,-17.290700890665367,-51.1067546013127,33.81605371064734,0.0075,0.5587189005826727,-24.945542922528144,-36.348689754238926,11.403146831710782
33.0,0.02,-0.14482620778802535,-15.278797693793532,-26.221172060808364,10.942374367014832,0.005,-0.23097133345170948,-37.54896045984256,-43.38144480008755,5.832484340244989,0.0175,-0.19351556628742742,-15.253563952083848,-38.32309247542407,23.06952852334022,0.01,0.41789740778073314,-25.494735503402374,-83.97852139621222,58.48378589280984
34.0,0.0225,-0.12108604374045792,-13.559755269474465,-26.11869840834174,12.558943138867274,0.005,-0.5365070984203171,-39.065181294172206,-54.84679585738199,15.781614563209786,0.0175,-0.14793264984559862,-16.268072597077158,-19.623450902794303,3.355378305717146,0.01,0.40419747831732694,-24.634837178713617,-33.99419001244664,9.35935283373302
35.0,0.02,-0.1944642445446373,-15.872786394943425,-48.87135855307185,32.998572158128425,0.005,-0.5322276867481056,-39.79819563641468,-46.348441686978404,6.550246050563722,0.015,-0.2595262317487253,-16.58442665037645,-27.417787295096197,10.833360644719747,0.01,0.2863122254093671,-25.461047654691555,-48.08765580742665,22.626608152735095
