,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
42.0,0.0825,0.9740951873157697,-1.4065709878443298,-33.89183891040035,32.48526792255602,0.06,0.9945209730168392,-4.36640282388256,-46.18577830642182,41.81937548253926,0.0175,0.7454179384051955,-16.12291375762777,-28.08827274002053,11.965358982392758,0.015,0.7654556248947201,-17.645797155065374,-35.498423841460635,17.85262668639526
43.0,0.0225,0.8276980707652893,-13.561018212353906,-18.63595652835348,5.074938315999573,0.03,0.9253561933937933,-10.421296698825728,-35.25528222723708,24.833985528411354,0.01,0.5861188659783072,-20.441461136465094,-26.040853890090414,5.59939275362532,0.005,0.7210996996007006,-29.344740819520347,-62.89751568851469,33.55277486899434
44.0,0.0275,0.8119232669045354,-10.250134561667856,-28.849303806635746,18.59916924496789,0.0275,0.8635392673823751,-11.295780524433043,-31.042836423115933,19.747055898682888,0.005,0.11381705475978109,-26.053525859015476,-38.61964668759333,12.566120828577855,0.005,0.7374648783837321,-33.37835864317426,-41.98565516193386,8.607296518759604
45.0,0.0175,0.7793599948486252,-14.730064139822021,-21.65923358378423,6.929169443962207,0.0175,0.812643956832767,-14.829666575169373,-23.34231306110477,8.512646485935395,0.005,0.14992477755702643,-27.913374632514184,-36.32093895847223,8.407564325958049,0.005,0.6395266333148907,-36.66797115098839,-42.63311109973961,5.965139948751215
46.0,0.02,0.8868836179556309,-15.421574152557145,-16.99550307931649,1.5739289267593435,0.0175,0.8752521701064311,-15.903672697110702,-32.38224805329572,16.47857535618502,0.005,0.6084273874767043,-26.67132244109208,-30.821003415283073,4.149680974190993,0.005,0.6071600269514065,-38.667255968669664,-70.96886802774425,32.301612059074586
47.0,0.0175,0.9153385856969097,-15.135301701545538,-19.467435772481846,4.332134070936307,0.0175,0.9241869190870472,-15.629475133531852,-24.220481424734793,8.591006291202941,0.0075,0.8772095539130916,-25.738085649475167,-30.260297342464764,4.522211692989597,0.005,0.5861227009812303,-45.393465471177976,-57.5363571831067,12.142891711928726
48.0,0.0175,0.9364591652713633,-15.476513549118113,-19.277559225709282,3.801045676591169,0.015,0.9404845281168791,-16.68589794913301,-23.38828558659262,6.7023876374596085,0.005,0.9157294708410525,-27.044301575120222,-28.458508791705796,1.4142072165855737,0.005,0.4918523115193458,-46.55685809401913,-61.42662488761104,14.869766793591914
49.0,0.0175,0.9530237999396112,-15.28957901044798,-17.81510807375273,2.5255290633047487,0.015,0.9567196618450616,-16.59524619268471,-23.991660698291525,7.396414505606817,0.005,0.9005919598011994,-27.554443370910484,-32.50683803842154,4.952394667511058,0.005,0.6315838749718956,-29.473991073744518,-45.37762058616152,15.903629512417002
50.0,0.08,0.9698942984768131,-1.8061429419790367,-20.1249482525723,18.318805310593262,0.06,0.9839531821638985,-3.8794453609131345,-12.569140472057818,8.689695111144683,0.015,0.7278281074094257,-16.981004896423414,-29.24082325407789,12.259818357654474,0.015,0.7462639607907345,-16.70632535325714,-43.45274346206757,26.746418108810435
51.0,0.03,0.9076378470411511,-10.749956275165118,-13.425670490190342,2.6757142150252236,0.0275,0.9528210862462417,-10.776596520901261,-36.59377761701366,25.817181096112396,0.015,0.9286081706625376,-17.589867356444287,-19.184217921976007,1.5943505655317196,0.005,0.7099515107627443,-28.666642844571975,-38.332333204681305,9.66569036010933
52.0,0.0275,0.8505220490390321,-9.44253922770285,-23.619923676175738,14.177384448472887,0.0275,0.9226532574747387,-9.963315873802333,-26.874913205358514,16.91159733155618,0.0125,0.8670619341817464,-18.351670920586358,-31.024789718279735,12.673118797693377,0.005,0.7281229542560409,-32.002964507241686,-48.25515142373085,16.252186916489165
53.0,0.02,0.783439134528937,-16.076227934547376,-27.715200855208337,11.638972920660962,0.015,0.8415189978243561,-16.501597602147672,-31.594860257957286,15.093262655809614,0.005,0.35443602833257554,-28.462774771833537,-29.10542693904607,0.6426521672125318,0.005,0.6517550888134294,-33.743572927050835,-46.30708061178343,12.563507684732592
54.0,0.02,0.911934690624267,-14.956977338187649,-18.837643238409985,3.8806659002223363,0.02,0.9243522809571433,-15.13977924344344,-18.078568086776958,2.9387888433335174,0.005,-0.027189441602121167,-26.82685930250834,-31.91730966587715,5.090450363368809,0.005,0.6228722592836173,-37.4129224568379,-53.53118264188094,16.11826018504304
55.0,0.0175,0.9231683509293241,-14.979254574400475,-19.091744804645064,4.112490230244589,0.02,0.941628333316643,-15.879715935329832,-17.38480251779704,1.505086582467209,0.0075,0.5340225840233118,-25.91015606656685,-31.862554364481568,5.952398297914719,0.005,0.6271313587121009,-40.97818650962961,-55.85707853452121,14.878892024891599
56.0,0.0175,0.9522319530311212,-14.828884094030169,-19.1588546610812,4.329970567051031,0.0175,0.9563911412140711,-16.158689532248797,-16.816144500660744,0.6574549684119475,0.005,0.8664290961169089,-26.860817767547097,-37.43727393615871,10.576456168611614,0.005,0.4464377858266362,-44.04339120715004,-59.28761148211493,15.244220274964896
57.0,0.02,0.964754649050301,-14.458363461168204,-18.45214503657235,3.993781575404146,0.02,0.9668897419956366,-15.51055884433155,-17.878979958337503,2.368421114005953,0.005,0.9078525972790125,-28.658373121150838,-33.019144216127955,4.3607710949771175,0.005,0.42673848481880655,-46.334077855073794,-52.48612353038237,6.152045675308578
58.0,0.0775,0.9759708317601047,-1.1987020452737778,-14.986693034766077,13.787990989492299,0.0675,0.9884323906475448,-3.1195544912266824,-20.07124203167156,16.951687540444876,0.02,0.7589029947679162,-15.013513297350098,-23.744088426023815,8.730575128673717,0.02,0.7345913677635382,-14.430542945556777,-50.65343717222322,36.22289422666644
