,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
23.0,0.0625,0.9094344633561614,-4.342418937724454,-21.604856634379406,17.262437696654953,0.0575,0.9936721355781399,-3.729126425754078,-19.904121745202787,16.17499531944871,0.02,-0.05886169503666097,-14.033010174205454,-25.003612485808908,10.970602311603454,0.01,0.41099269593715365,-25.311904516387425,-52.39866346075196,27.086758944364536
24.0,0.035,0.7709908486690059,-10.167705571627723,-15.205226987027858,5.0375214154001355,0.025,0.9968901713156312,-12.228391991707035,-19.079232772398832,6.850840780691797,0.015,0.03965048009927826,-17.4861298913059,-25.93052328504767,8.44439339374177,0.005,0.34172871671390437,-30.638156787007077,-37.49608711616506,6.8579303291579805
25.0,0.02,0.5362069811632038,-15.622605082014218,-36.922661087872115,21.300056005857897,0.0125,0.9958130097692048,-19.079540711811738,-56.02495851132089,36.94541779950915,0.0125,0.2707480784257801,-18.45833570878739,-21.078811215954985,2.620475507167594,0.005,0.3770039465848995,-31.536001834956174,-43.73469173019825,12.198689895242076
26.0,0.015,0.41490120740630354,-19.728095283878975,-30.528906385223618,10.800811101344642,0.005,0.987557946295518,-32.36377280168553,-38.87563231471192,6.511859513026394,0.01,0.3967731112075143,-20.06033175707239,-33.21121550628305,13.150883749210657,0.005,0.48619479243728725,-35.249533064185854,-40.746958040880486,5.4974249766946315
27.0,0.03,0.6160942894543635,-10.622954059596292,-27.87780181544434,17.254847755848047,0.005,0.9719569123806714,-38.79673624240786,-44.611731893311664,5.814995650903803,0.0225,0.5666969877586394,-13.38150665763992,-28.18634428065345,14.804837623013531,0.02,0.7100747354461093,-15.848542897981392,-37.605661355286436,21.757118457305044
28.0,0.0325,0.40523219984156134,-10.407708016071526,-17.509313738362586,7.10160572229106,0.005,0.8173964593762175,-35.50553875393859,-43.3507190527478,7.845180298809211,0.0275,0.41889348763090095,-10.968879835462271,-38.89171216866899,27.922832333206717,0.0075,0.468644972579956,-23.95041496414041,-38.57231191926216,14.621896955121752
29.0,0.025,0.48678094733247307,-12.36745863500595,-30.609456170884485,18.241997535878536,0.005,0.6212867509229426,-40.50931584578011,-44.57143264961697,4.062116803836865,0.0225,0.4814500970879122,-13.121666154959872,-19.87083557769466,6.749169422734788,0.005,0.4453737040276755,-29.39724964010302,-35.26076541155887,5.863515771455852
30.0,0.0175,0.4488254137327483,-15.202175022963404,-37.59932376289611,22.39714873993271,0.005,0.7276539948569605,-42.381282141779536,-56.32860797430861,13.947325832529074,0.0175,0.4469573837753873,-15.773876674553001,-25.211044786674673,9.437168112121672,0.005,0.38684784665185873,-31.495467345753532,-45.432179431391276,13.936712085637744
31.0,0.0125,0.42405003036887307,-19.582881252173685,-33.13825474780157,13.555373495627883,0.005,0.8447550879689679,-45.562782850246684,-57.51491599754374,11.952133147297054,0.0125,0.4480195379166674,-18.337575927873758,-54.71919904730464,36.381623119430884,0.005,0.388273218235566,-32.35138338417238,-38.93909577187103,6.587712387698652
32.0,0.0775,0.9590551295954113,-1.552719522247443,-7.307999795946659,5.755280273699216,0.0525,0.9987268685518302,-5.3318126245803965,-5.3318126245803965,0.0,0.0475,0.9207454223736747,-5.820161336212381,-22.213790644930647,16.393629308718268,0.0375,0.8092751942908872,-7.378012810935667,-35.37965623532732,28.001643424391652
33.0,0.06,0.896854197999187,-3.6537679869982047,-21.811365966573018,18.157597979574813,0.045,0.9935840983015858,-5.310980340230003,-17.7953410949967,12.484360754766698,0.035,0.5971938689031747,-8.64634855064424,-35.14678260844801,26.500434057803766,0.0125,0.860834207960857,-18.52694245198448,-30.180647589855806,11.653705137871327
34.0,0.04,0.7609644736934893,-7.262008532939831,-32.624423306542276,25.362414773602445,0.025,0.9961750101560187,-12.375161320534884,-23.961736192324267,11.586574871789383,0.025,0.2924919544081273,-13.278630920253807,-22.748243688253154,9.469612767999347,0.01,0.8385167313930345,-21.946605977965433,-43.735033161006605,21.788427183041172
