,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
25.0,0.025,0.7750099774100006,-12.378474349403252,-25.603481165453307,13.225006816050055,0.01,0.9819812305559611,-21.73300394863118,-44.22564005086423,22.49263610223305,0.0225,0.7411150206052913,-13.720231322708177,-47.450124888525814,33.72989356581763,0.01,0.87559084885483,-25.117490322976977,-48.65214917361855,23.53465885064157
26.0,0.035,0.8765503376662498,-9.337055531162234,-20.52108026465177,11.184024733489535,0.01,0.9884379411434792,-20.22467687414124,-40.04314689767383,19.818470023532587,0.0225,0.8456996736181247,-12.28280434577753,-21.08973181451946,8.80692746874193,0.01,0.8832851547444773,-21.86047503791329,-38.76524127321967,16.904766235306383
27.0,0.025,0.8251771996616352,-12.619888777784595,-37.9062775997192,25.286388821934608,0.01,0.9829588723972666,-22.082657307601224,-25.874029413013957,3.7913721054127336,0.02,0.830801966754503,-15.864297414207183,-18.389151430788232,2.524854016581049,0.0075,0.9091506812676384,-25.29608292977573,-32.68478685496404,7.3887039251883095
28.0,0.025,0.8535344835675361,-13.65754320227076,-30.466768943455364,16.809225741184605,0.01,0.9814418476663778,-23.060765367656366,-26.586316332775848,3.525550965119482,0.0175,0.8672016452345896,-14.3800561133925,-19.398329919074236,5.018273805681735,0.005,0.9317102723032094,-27.077268239005466,-32.7785805540716,5.7013123150661364
29.0,0.0225,0.8321959440745101,-12.922017084012495,-17.196627028369914,4.274609944357419,0.01,0.970768103015248,-25.53589909489594,-28.39281663888968,2.8569175439937418,0.015,0.826608344617167,-16.98377501088579,-29.704485609457723,12.720710598571934,0.005,0.902793436587247,-29.247828063496648,-39.41988699145155,10.1720589279549
30.0,0.025,0.8244851003832521,-13.012846118671417,-28.461604706611944,15.448758587940526,0.01,0.9776606915801089,-24.659430415682777,-30.16825453674062,5.508824121057842,0.02,0.8099688891985802,-15.649807212056642,-21.82827902771944,6.178471815662798,0.015,0.9147522756534869,-18.77901595926784,-34.73777799047685,15.958762031209009
31.0,0.0325,0.8207047662128107,-9.633288362349738,-20.138404319768625,10.505115957418887,0.01,0.9814472205744533,-22.58985917372772,-36.54065780328868,13.95079862956096,0.025,0.7893465286750483,-12.390287860807971,-17.00942805352619,4.619140192718218,0.01,0.9129036813251806,-21.15696598761822,-31.099098590927696,9.942132603309474
32.0,0.0325,0.8754186570471137,-10.363018851004078,-31.03324215228325,20.670223301279172,0.01,0.9756054426033136,-23.560353719165903,-32.111310832146906,8.550957112981003,0.025,0.8726103213560783,-12.496573163482235,-13.730578647267835,1.2340054837855998,0.01,0.8333123361045865,-24.371020470567984,-75.16726235881949,50.7962418882515
33.0,0.0275,0.9014817224970356,-11.143456188240407,-26.341356099028474,15.197899910788067,0.01,0.9714039742118767,-24.906516512943465,-32.04989106979892,7.143374556855452,0.025,0.9052167462481682,-12.688648076556834,-38.85642618014873,26.167778103591896,0.005,0.8350176690513282,-27.148113365059476,-54.81731105880942,27.669197693749947
34.0,0.025,0.9357095828140403,-11.948391963496757,-20.100779738990816,8.15238777549406,0.01,0.9778923430982436,-25.006392190387075,-30.352741114663754,5.346348924276679,0.0225,0.9368517234542544,-13.34036644165568,-23.65223390285877,10.311867461203091,0.005,0.8611820858570677,-31.274414805711626,-44.41463588695189,13.140221081240266
35.0,0.0525,0.9722029343749231,-5.374104504717531,-8.343047969300404,2.968943464582873,0.03,0.9790177079712986,-10.191568696640804,-13.542729026922554,3.3511603302817505,0.035,0.9613954734932294,-8.099710269242237,-29.8772197925339,21.777509523291663,0.0125,0.9401534953764026,-18.89586016975811,-37.2958532409476,18.399993071189492
36.0,0.0525,0.8926956629864983,-5.754348902261835,-27.398855271001104,21.64450636873927,0.04,0.9669763315358771,-7.868728343565223,-34.5231893502991,26.654461006733875,0.035,0.8454268765659051,-10.348718760441562,-13.507172579947449,3.158453819505887,0.01,0.8546534843072423,-24.681097643641763,-55.0467049642169,30.365607320575137
37.0,0.035,0.699995455241249,-9.076180017960644,-11.19139697468685,2.115216956726206,0.0175,0.4880599702812274,-15.495673796138663,-69.37239391752065,53.87672012138199,0.0225,0.7485423976611966,-13.626920899847486,-25.18871743273823,11.561796532890744,0.005,0.8376624539637223,-26.980834245796174,-41.48934743046763,14.508513184671457
38.0,0.035,0.8273364654425904,-9.546932493076403,-15.448215603095692,5.901283110019289,0.025,0.8230309716784567,-13.58145884759082,-36.19276099898499,22.611302151394167,0.0275,0.8751083393614869,-11.468994886555713,-20.976490842304457,9.507495955748745,0.005,0.787638816396264,-30.989497478537697,-37.72445950893437,6.734962030396677
39.0,0.0225,0.8299585840101943,-13.232601782059096,-21.322516837219823,8.089915055160727,0.015,0.7977038871611377,-16.8454766535625,-32.327970086391076,15.482493432828576,0.0225,0.8621251213072696,-12.50851592729437,-28.296445615163734,15.787929687869363,0.005,0.8372061728643432,-33.497897092599466,-45.447891356769254,11.949994264169788
40.0,0.045,0.9060772411514814,-6.634493538282792,-13.725497220852604,7.091003682569813,0.01,0.921872781607436,-20.095330580809442,-28.08629355400708,7.9909629731976395,0.025,0.8985564445217501,-11.285100004209793,-16.038119259431262,4.753019255221469,0.0425,0.9895488459143765,-7.511712312668565,-32.8972933799512,25.385581067282637
41.0,0.0325,0.9204196481170223,-9.091266239101113,-21.245690848677214,12.1544246095761,0.02,0.9892909054829461,-14.77147461824806,-47.78212635766529,33.01065173941723,0.0275,0.8855936577258707,-11.634978417153745,-15.04379418224784,3.4088157650940953,0.01,0.9029763299932704,-22.33129881008078,-45.845403547119744,23.514104737038963
42.0,0.0325,0.9353016502117419,-10.037088228448567,-22.13741619102101,12.100327962572443,0.015,0.9876241827954338,-16.625150724276565,-18.061808503733257,1.4366577794566915,0.0225,0.891196596500586,-13.383514236660405,-15.587198471693782,2.2036842350333767,0.0075,0.8787501430270427,-25.898111337656786,-37.43524746735483,11.537136129698041
43.0,0.0275,0.9219101175874294,-11.427245110885673,-15.456066900419634,4.028821789533961,0.015,0.9896192121329233,-16.510449455390997,-31.376578750999563,14.866129295608566,0.025,0.9026902560965396,-13.376121603445245,-24.24961980061692,10.873498197171674,0.005,0.860742575965233,-26.669938842184045,-55.657896221049945,28.9879573788659
44.0,0.0275,0.9391749786444838,-11.75030506437077,-23.64811810272461,11.89781303835384,0.015,0.995484757884937,-18.326110392792085,-21.419332854646832,3.0932224618547473,0.02,0.91022929513788,-14.576135856040072,-29.479281110442763,14.903145254402691,0.005,0.8732679592545229,-34.30418773899152,-43.59149134184699,9.287303602855467
45.0,0.025,0.8957865753851083,-12.797356612636644,-21.847359533249737,9.050002920613093,0.01,0.9902913872437288,-20.044385152024866,-24.464533826252477,4.420148674227612,0.0175,0.8784278584746827,-14.76511639723711,-21.937962417808375,7.172846020571265,0.005,0.9443860424601479,-28.1587828298146,-50.38753439165009,22.22875156183549
46.0,0.025,0.9178185084934336,-12.270029397732678,-23.32344814983525,11.053418752102573,0.0125,0.9927837732126269,-19.455397911883814,-27.062656910511063,7.607258998627248,0.0175,0.8923604104992958,-14.147991840211969,-18.586332094478706,4.438340254266738,0.005,0.8991919141413827,-30.04892465398307,-40.30667973869113,10.257755084708059
47.0,0.0225,0.882861042945101,-13.542093323674539,-23.335114893883535,9.793021570208996,0.01,0.9855150184881064,-22.298571112603685,-24.91316948932278,2.614598376719094,0.0175,0.8719095425201211,-16.084629971708125,-33.304322796619765,17.21969282491164,0.005,0.8235512576873948,-32.35854360259982,-46.08971315197644,13.731169549376617
48.0,0.02,0.8807624928945044,-15.301916923940196,-21.30709718176231,6.005180257822113,0.01,0.9911012952923771,-21.985402138040474,-38.585859797040726,16.600457659000252,0.0175,0.839487919699909,-16.339276572642923,-24.72452549974436,8.385248927101436,0.005,0.8318155600795258,-36.11035147456366,-51.201263936802384,15.090912462238727
