,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
28.0,0.1,0.614759673059909,-0.0002650763603796191,-16.489138057196968,16.48887298083659,0.03,0.934546718983584,-11.298490965355777,-22.560333485132592,11.261842519776815,0.0675,0.5215397192531956,-3.5665062586796035,-11.878151810899238,8.311645552219634,0.07,0.5416569469284955,0.16300945657864802,-18.95594917116458,19.11895862774323
29.0,0.1,0.8992109248484565,0.0,-12.23309584437365,12.23309584437365,0.09,0.9947754529839724,-0.26149094927381483,-4.947136767242547,4.685645817968733,0.0775,0.7893703742792698,-2.0847024358036252,-7.125452867091612,5.040750431287987,0.0625,0.48808294264519847,-3.7884042794425206,-32.14851473877761,28.360110459335086
30.0,0.0925,0.5301859293323029,-0.7140384037993632,-16.535264213511887,15.821225809712523,0.0475,0.9560544831678461,-4.052320518839297,-14.470105452573348,10.417784933734051,0.0575,0.4301886873358272,-4.984352672519326,-28.571746978244207,23.58739430572488,0.0575,0.3625872844750688,-4.366691913369515,-25.753607807912044,21.38691589454253
31.0,0.0925,0.4836666841361834,-0.8957916673664885,-6.5130184863978275,5.617226819031339,0.0375,0.9693507475606272,-9.009789934047529,-20.153291200404986,11.143501266357458,0.0475,0.2124277394113528,-6.3894388704836915,-10.06475950684219,3.6753206363584985,0.0575,0.3158332279628631,-5.035549725736605,-12.337209800518718,7.301660074782113
32.0,0.095,0.512681577255179,0.0,-5.13960546818049,5.13960546818049,0.04,0.9728919319942232,-8.195861641107383,-23.231536795845763,15.03567515473838,0.06,0.36605305541894023,-4.011047347963801,-22.0329925948403,18.0219452468765,0.0575,0.11627991974155483,-5.016529421522346,-18.58469652511946,13.568167103597112
33.0,0.0975,0.5294483585522212,-0.21414597376059938,-9.221334533084812,9.007188559324213,0.0375,0.9671643198004212,-9.062050275886335,-16.686606315083875,7.6245560391975395,0.05,0.3846401881163337,-5.301911162209506,-11.460063566311927,6.158152404102421,0.055,0.21665091470480666,-5.31729095641553,-15.14307828380787,9.82578732739234
34.0,0.085,0.4286658048773788,-0.5911646060460614,-15.01203155532614,14.420866949280079,0.0325,0.9585112684089307,-10.282038433042718,-27.33732768189961,17.05528924885689,0.045,0.25351720429346214,-7.3613814422664605,-25.41187403339388,18.05049259112742,0.0525,0.05700333594359499,-4.7732677985689635,-22.39550941847435,17.622241619905388
35.0,0.09,0.4752905593422346,-0.21849408204891754,-15.046431163211619,14.827937081162702,0.03,0.9750763111297728,-10.810603445690877,-18.365719777237388,7.555116331546511,0.055,0.28556008638882296,-5.103643740015523,-22.49874084146888,17.39509710145336,0.0575,0.05709072905155461,-4.07099213523547,-15.12007118133848,11.04907904610301
36.0,0.085,0.4070258061365546,-1.658912721973807,-11.508635599041096,9.84972287706729,0.03,0.9545034553413044,-10.220976398258506,-25.496360637089946,15.27538423883144,0.06,0.3265891965700935,-4.1451957889047595,-14.585002479904162,10.439806690999403,0.06,0.25105360550341427,-4.800504614248133,-30.968621250704004,26.16811663645587
37.0,0.085,0.3772793264966133,-1.3531287510067223,-14.423421384766357,13.070292633759635,0.025,0.9333860907881336,-11.899552867742448,-19.55631916312054,7.656766295378093,0.06,0.23353555906527532,-4.611662900464121,-11.85928122845283,7.247618327988708,0.0575,0.2113167812379174,-4.596132256360201,-17.911028018312088,13.314895761951886
38.0,0.0925,0.5154710976681135,-0.4781231161909094,-8.718861802699006,8.240738686508097,0.025,0.9670857312198411,-12.183819137401715,-16.923838312632057,4.740019175230342,0.06,0.41227129383585226,-3.1510098815585335,-7.17107770031539,4.020067818756857,0.065,0.2493822366601313,-3.8888131350025,-9.529230900981696,5.640417765979196
39.0,0.0925,0.5304737229069711,-0.6329750499845986,-9.466943338448306,8.833968288463709,0.03,0.970578148408083,-10.43097475066024,-14.30692539817301,3.87595064751277,0.0675,0.5217630619673975,-2.6188937283109865,-20.565472001955637,17.94657827364465,0.0525,0.2051979619734885,-5.886867841698864,-15.232949078484829,9.346081236785965
40.0,0.0925,0.562642880011155,-0.18918650360268863,-15.93398400440105,15.744797500798363,0.0275,0.973234386799899,-10.73454246614142,-12.63416161766693,1.8996191515255099,0.0525,0.4850830069510114,-5.131227447222846,-11.391226267118586,6.25999881989574,0.055,0.2501096386980722,-5.3484390284578485,-12.46750969932962,7.119070670871771
41.0,0.085,0.4585662732244259,-1.3782553577214824,-23.567804172783866,22.189548815062384,0.025,0.965784122971268,-12.683484389388948,-18.048613199844755,5.365128810455808,0.055,0.39540568659850545,-5.304266301284603,-28.550742073695172,23.24647577241057,0.0525,0.22237890824885673,-5.913933834587466,-12.298396734171273,6.3844628995838075
42.0,0.1,0.8741088853659879,0.0,-13.204674804527091,13.204674804527091,0.1025,0.9960377279067388,0.44227641885640134,-8.75919672729247,9.20147314614887,0.0575,0.6745906720227015,-4.628267606979518,-35.86795634010551,31.239688733125988,0.0725,0.37513049898495915,-2.75907371083552,-16.570266238020043,13.811192527184524
43.0,0.0875,0.5023273835750035,-1.0508612493490066,-25.059976904585763,24.009115655236755,0.0425,0.959179281833768,-6.823756000849742,-17.859458702861378,11.035702702011637,0.05,0.13688087717083178,-5.6769832124280875,-26.16239907551021,20.48541586308212,0.0575,0.11490690109895076,-4.931539087861999,-15.912528894128561,10.980989806266562
44.0,0.09,0.4289368188776996,-0.5979770688565116,-14.861097477554353,14.26312040869784,0.03,0.8728994890187086,-11.408712008970227,-34.02316616361131,22.61445415464108,0.0425,0.3137058853029233,-7.793838420746104,-30.69766674982274,22.90382832907664,0.0625,0.1948152251596887,-4.244303703784783,-17.184074743457302,12.939771039672518
45.0,0.095,0.5053545701546258,-0.3712356394430086,-27.057710568733974,26.686474929290966,0.03,0.9520780701394863,-11.281947997084327,-21.421357913937157,10.13940991685283,0.0575,0.38397624003163033,-5.130274702721133,-19.29109294501418,14.160818242293049,0.0625,0.29868663342978063,-4.204598137677336,-13.117836534562322,8.913238396884985
